userId,flightNumber,interactionType,timestamp,rating
2a2d061f-d4e0-42b9-b187-1b6000b52e5b,HX4854,Book,2025-06-13T00:43:00,3.1
3a7c3cc1-4f4a-43b9-9245-387015147efe,WS3249,View,2024-09-23T01:09:00,
4194f8ec-4be9-4b4d-bb8e-a89fd2372f43,AF764,View,2024-04-16T22:58:00,
74e11c32-80dd-4013-bfda-47ffe1e0997b,MX1940,Search,2025-04-15T08:08:00,
98ac9c99-ce91-4660-aa98-1da69a846be2,ZW2444,Search,2025-02-07T19:05:00,
0e1c0d71-4bf7-4468-94b9-3ffa6e59eae7,MT330,Book,2025-09-10T16:52:00,4.8
ca73f9d7-7017-4678-867d-7c6be1be8dac,F97719,View,2025-12-16T04:36:00,
6f83c19e-7a47-4aff-ae6f-cde0c99d7749,CC8468,Book,2025-02-09T17:12:00,1.1
6ff7e5a1-c6d0-46a7-b1e1-c28d0343d1fb,OY1108,View,2025-06-05T13:45:00,
d31af9bd-463c-4fef-b6cf-f7f890d2498a,XJ3574,Search,2024-06-25T01:36:00,
eafa4401-f266-48c9-b56c-2eac9c391a46,WS6611,Search,2025-02-09T00:32:00,
b3b967ec-0f8f-4ac5-bbb8-68e3e1e0a38f,FJ7216,Search,2025-04-17T22:09:00,
c6937d0d-f201-47a9-90d0-eff8268b1be4,CP4169,View,2024-01-27T02:01:00,
498d9025-78cc-47c3-9f8f-ea39d7a4722f,4O2329,Search,2024-02-06T09:41:00,
9358e504-4b5f-4df5-8ce0-a7bbd82a7fa9,XJ9908,Book,2025-01-20T19:31:00,3.3
2d24babc-5257-49b8-9b88-357812e624a7,LH7798,Book,2025-06-12T11:01:00,3.4
7eb54710-f555-4cc1-844f-271a36f8b945,QR3645,View,2025-05-26T00:44:00,
3960bb34-1bd9-4306-abbd-ee20adfded1a,WW7395,Search,2024-01-17T18:27:00,
57ea4aa1-130c-4818-9ad7-c289e41dbca1,AI4180,View,2025-11-29T06:21:00,
8e43d037-1886-4b9f-8f51-06dd08b1ae9e,EY5607,View,2025-05-20T09:13:00,
904ca8b4-ff5c-4846-aa6c-8d36577d463d,CA4577,Search,2025-08-19T15:00:00,
94d9b690-c6e8-486e-9b97-c98792f9122d,AC2023,Book,2025-04-29T01:31:00,4.7
6a927847-9411-44ae-b0de-c907f10927ab,OH5084,Search,2024-05-15T23:42:00,
7b8050e0-f1fd-47d9-865f-54ded35f5465,KE8246,View,2025-09-19T10:00:00,
3a3717c7-b983-4592-9b13-7f5b12b4c364,VS918,Book,2024-07-01T10:43:00,2.7
8f96db94-4ea7-4f37-8e59-9719dc2c3125,OZ2881,Search,2024-07-19T08:17:00,
6b5f9350-7cf9-4e5a-83b9-61032fd2ef66,GL7580,Search,2024-12-24T11:43:00,
0cfa4dcc-f475-456f-8e8d-dee9f156d716,AA2843,Book,2024-06-26T19:03:00,3.6
9f732336-5ee0-494b-833b-4b4778fe1564,A88253,Search,2024-04-21T02:27:00,
0e514a8c-4a34-48a2-a255-297869f685dc,AC3510,Search,2025-06-11T23:44:00,
19352f56-7cfc-4365-a91f-f69af35c2fc2,SE2831,Search,2025-09-11T02:40:00,
10d28f29-9864-4221-b04e-e10a0e2bab82,SR630,View,2024-11-29T19:41:00,
1e597d6b-323b-4d35-83bd-d6b9a16b4b1d,WS9804,Search,2024-04-09T11:25:00,
813a660a-b746-4b66-9b8e-40038f397aae,AZ9581,Book,2024-01-05T03:06:00,1.2
1adfcdee-7cae-4949-8d6d-f1ff52405397,WS888,Book,2025-01-27T10:50:00,3.9
efec89ea-96fd-4d3b-a6fd-b97e187ec7dd,LH6183,Book,2024-08-14T08:05:00,3.7
9b07bf1d-e969-4930-8bad-ea406f28ac5c,IB3403,Search,2024-12-10T16:45:00,
c824afd6-7bf3-4f4f-bc25-2fef5c9bbee3,MG6477,View,2024-04-21T16:01:00,
74ae7f09-f47b-4e9a-907e-d3414991a324,EV3891,Book,2025-10-02T03:40:00,1.2
a65d2123-137d-49aa-97bb-aeb33bac20da,CP5499,Search,2025-11-18T01:49:00,
cc000054-6bf0-4479-bcd8-df001c6a44aa,OO3462,Book,2024-11-30T05:13:00,4.2
efc4b33d-289d-4e17-abcd-2a787ba4db38,TA3830,Search,2025-04-03T14:03:00,
8fc4e60c-1f85-4615-8e38-4d2139899731,MX4739,View,2025-04-11T20:42:00,
c028c583-51d9-45a9-a8f5-ca29f703fa0e,CP3888,Book,2025-02-24T19:12:00,4.9
b6c92266-8f83-43a2-b252-6cd3763890fd,WN5055,Book,2025-10-17T10:28:00,4.9
001e9a77-6dcc-41a2-a373-5dbf508c2b96,B65260,Search,2024-05-14T18:17:00,
7bdab65f-d0d7-4707-b351-08113dd5b494,LP1789,Book,2024-11-23T13:20:00,4.8
67d209e8-5057-4236-b1b5-16e48e228c63,XJ5278,Book,2025-09-17T21:58:00,2.5
f40b18de-643b-406f-8401-b5e6c58d31e9,AC4144,View,2025-07-23T00:53:00,
b3bf3c20-cd08-4dbe-8bcd-bf526a696a32,SK5660,View,2024-05-16T07:42:00,
a1b266d7-df7b-4cda-b7f0-6a05434ce483,DL1788,Search,2025-01-01T04:51:00,
7fe102ea-3307-46f1-aaea-190f24fa17b7,QQ2712,Search,2024-01-27T21:14:00,
de6f54e7-df42-4bc7-b2ea-a10033bbe70b,5Y3889,Search,2025-04-22T04:15:00,
f96af2c5-9fb4-46f8-a7cb-8def3d8153d4,YX8970,Search,2025-10-18T16:17:00,
529e109c-3596-45d8-a28f-717c903ef425,JL6130,Book,2024-06-07T13:22:00,1.8
aae1cffb-813e-4d5e-bd37-e3894943f636,TK8747,Search,2025-05-13T12:43:00,
2d68ae1a-ee60-45c0-a831-d0f2a5b7eb7e,B68783,View,2024-11-30T05:18:00,
6ead3f8e-b984-462e-8e3e-8a4eaaa340ca,TK852,View,2024-06-28T08:43:00,
0a68f826-629b-409e-802a-2e94852a3779,HX4854,Search,2025-01-24T23:43:00,
85aa0810-3db6-4923-afb6-53037b63740a,BF8376,View,2025-09-30T14:17:00,
0aa77c2a-dd52-4e8a-98aa-a44c0e093f7b,AF6332,Search,2025-05-14T21:25:00,
5720204c-3414-4183-b80a-08767d12a80d,MG7051,Book,2025-02-15T22:46:00,1.4
932ffee5-8cbd-4c32-8775-ac128cc3cefc,WN8202,Search,2024-12-19T18:44:00,
6ed894a0-1f0d-48c9-958e-cee2000a3b09,TZ743,View,2025-05-05T16:43:00,
ac21a0c3-d713-4a06-9a81-b210fe62d7c3,JL5753,Book,2024-06-20T02:34:00,1.3
44199dbf-5d7b-4f44-9202-79c6eebdab13,EY3706,Book,2024-11-02T08:55:00,4.4
5fa6fea3-8098-4b4f-b757-b45b6855cf17,AZ2573,View,2024-09-18T15:51:00,
4ecad883-3be3-443b-8ece-8feae4704e93,LH3383,Search,2024-06-19T04:24:00,
19647723-f230-4a17-b596-7cc80c638c6e,AI9090,View,2024-08-07T05:28:00,
10a9061d-c6b6-46bb-8437-f601aa7c0a64,MU6238,Search,2024-02-06T04:58:00,
4f4f8336-59db-42ef-b2e0-b85178c5f80e,AF9166,View,2024-05-24T14:44:00,
9bd74fc1-17e6-478d-b55d-f6fa27f92c0d,MU1720,Search,2024-01-01T05:16:00,
f2bb6bc2-5c5e-4ea6-9fbb-bbc4b9f7bf2f,CM8078,Search,2024-04-30T16:28:00,
57063a7d-7126-417f-8ef5-dbda4e8627dd,WO9669,Book,2025-03-03T02:03:00,3.6
0dcfb150-091f-4f78-90b6-209e80776144,EI8535,View,2025-10-18T09:07:00,
6fdc7e8b-7ccb-4703-9cca-b1385bd9377e,EK3429,Book,2024-05-21T18:06:00,1.5
eb9a86ef-8761-407b-abdd-52cbefa1659f,MX8657,Book,2024-09-26T22:19:00,3.2
60b09bcd-5d80-4122-86bc-2bb354165c92,LP2545,Search,2024-06-06T16:15:00,
d254eb63-a903-4861-b7da-70850920b251,MX2428,Search,2024-11-06T09:10:00,
a2a43915-8c83-43eb-86e8-15ef6664e4f4,LP5323,View,2024-04-24T15:49:00,
9e83209a-36c4-462f-97fa-8e19de1a48ae,ZW6792,View,2025-04-29T14:35:00,
ee8d1006-8eb3-422f-bca0-e969cdbbe937,TK9743,Book,2024-07-31T21:04:00,3.5
d3d5a5ba-da3a-4d5a-8a55-72f55353c416,MX2545,View,2024-12-31T01:28:00,
61a88e09-88e8-4957-8436-45d6086390ab,WN5055,View,2025-01-01T02:11:00,
4f41bef1-d7d9-4971-bba1-a0209737d6e6,TA9945,Search,2024-05-12T19:17:00,
5ebb6a95-e3b6-48d4-bddc-e6cba052b884,ZW6115,Search,2025-01-04T19:23:00,
1354771d-98e3-425d-bb21-1f392e7e7051,LH6021,Search,2024-10-09T00:21:00,
24225117-906f-4bbe-8193-7c669ebb53e2,ZW5185,Search,2024-06-19T09:43:00,
3cbbda36-5243-4b41-ac4d-473293ed33bb,VS3742,View,2024-04-03T05:15:00,
2e6d16d8-a015-4664-a10d-b826e4c58abe,UA6452,Search,2024-12-08T12:22:00,
ce57d57e-c77e-4e5c-9eb7-88fb71b2e3a7,AM6932,View,2025-04-06T02:50:00,
877987a1-028c-404a-b584-b1d1f939da24,MQ9580,Book,2025-12-15T23:38:00,3.6
dc25331c-3079-4bb7-9ea5-ca402e7d9ebf,FI6781,Book,2025-02-15T23:30:00,3.2
a503c8e0-4296-4437-8f9a-04952408e5cf,CC4265,Book,2025-11-16T00:09:00,3.3
7fb973d4-b8ec-4d49-bcdc-368dc30654d6,AA4559,Search,2024-06-12T01:48:00,
f1658e7e-c990-430d-a83f-6110b50f9d6b,YV890,View,2025-04-08T15:24:00,
ed3abc75-043a-4b17-a873-5585e41332c5,TW8999,View,2025-05-23T11:49:00,
b87c1984-febf-4ee9-9200-5592bc34999a,EV3891,Book,2024-03-13T03:39:00,4.2
769cf96a-14af-45ab-ba3a-dda200ee8cb5,NW4621,Search,2025-12-01T20:48:00,
9223d3ca-f819-417e-88ae-228b59a1a816,NZ2590,Search,2024-12-05T05:35:00,
0573958e-f086-43ee-9be8-49a442154a11,CC579,Book,2025-01-18T03:29:00,4.2
b44ca06f-d57e-487e-9c54-ae2b62ed394a,NW2527,Book,2025-11-07T22:09:00,2.2
90c076bf-7c56-404f-bb44-ab710482c168,TK2504,View,2024-04-10T17:49:00,
aa3bcbcf-12eb-4216-bc13-de6e97a1bef7,EK3470,View,2024-02-21T07:33:00,
7fd89267-a863-4e3e-86ab-31c8fc17e759,GL278,View,2025-05-02T03:20:00,
520a14a6-d549-4e4c-a982-9f6dcfdd3831,KL2059,View,2025-03-04T14:02:00,
3bf99516-8a5d-48c0-9441-9d12ca6e527d,QK9216,Book,2024-06-15T17:10:00,2.3
f5e8c437-d986-4f05-a9c6-8ac2ba4578a1,SS5587,Book,2024-10-27T23:22:00,4.3
dfddb606-3a4c-4891-a1ac-308d59c2a5cf,CX7357,Book,2024-05-12T04:18:00,1.8
f488a3bf-9520-4a3d-bf99-9ebe948def35,UA5586,Book,2024-06-21T17:49:00,4.5
391a62e2-091a-4869-8fc8-5f26c78ae02b,VX6215,Search,2025-02-03T15:16:00,
7794b7a8-8379-49c2-865d-75cb0e2cab22,AF4659,View,2025-10-20T13:53:00,
0a26a8a7-2bfd-49d7-a0a4-039d8ef2d9ce,AB8810,Search,2024-09-12T13:37:00,
8e7f68ba-9fd8-47f1-a457-06acd632a3f6,US7980,Book,2025-07-29T17:33:00,3.6
f649a396-7cee-4193-9336-dd200d0d7098,WI2575,View,2025-02-24T23:07:00,
17e966e5-26f3-4199-b392-b58329912c38,TP3156,View,2024-09-14T12:25:00,
496a45d5-f9bf-4e33-871c-efe3568824bc,QQ1492,Search,2025-04-22T07:08:00,
fb4242d2-f5b7-491c-9aee-be43094fa9be,XJ4468,View,2025-12-13T11:47:00,
fb95fb14-a207-479f-8849-ab696f114b0d,XP6271,Search,2025-01-25T06:07:00,
3fe17700-4551-4ad5-bc02-0b11af3d124d,AF2630,View,2025-02-25T05:00:00,
dee2e8d9-de25-4a5d-8d39-893ae52cd839,SQ5633,Search,2024-05-11T06:02:00,
bfad6734-5944-476f-816b-7e374a47c82b,QK8612,View,2025-08-07T00:48:00,
1eb8c7ff-5cb6-4d19-b931-af6f5c6ce7f8,CP2446,Book,2024-07-16T18:15:00,1.2
a7bbd3fc-2c66-4c6b-b550-707aa609aace,MQ3952,View,2025-02-12T00:48:00,
15c87a88-9e4b-467c-a290-c417f0f713d5,EV4563,View,2025-09-08T22:14:00,
32bba92e-c892-4d8f-9205-ddd7ec06183f,AX9651,View,2024-12-05T12:35:00,
d3ceb537-5e15-4ab0-a9c4-107dd0f60583,RD7373,Book,2025-10-01T11:49:00,2.2
57a52a6a-afe4-4090-a509-0a4d0487010a,VX3903,View,2024-11-27T21:58:00,
d7f9869e-69d9-42b5-98c3-c75b3305feaf,HA8993,Search,2024-10-24T06:42:00,
96e8e4e2-50a4-4121-9407-b0064272eebb,BF1097,Search,2025-10-28T19:43:00,
432abb59-e952-42c1-8a52-f3d0bba6e231,OH4625,Book,2025-04-21T19:10:00,4.4
cacd327c-ff70-49d5-97b0-caf9d1b6834d,JX7638,View,2024-07-07T17:50:00,
7bf4d23a-9ad3-4bda-8103-1641f14fbd40,CA3197,Search,2025-02-17T10:01:00,
064eb2ad-1f80-45d8-a41f-f8c56ca71f00,TZ3517,Search,2025-04-19T13:15:00,
c1c855da-cc6f-4fb2-85ef-391c4086a775,CP638,Search,2024-01-18T22:58:00,
25f233bc-d13d-4d13-ab9b-0048832f9499,LX6623,Search,2025-02-12T11:56:00,
487a8423-ab3e-47c0-9f81-c137c9709005,YX8838,Book,2024-05-15T21:45:00,3.1
378da437-ae15-483b-bb9b-07fe514bc06f,QQ9890,Book,2025-01-16T18:58:00,4.0
f6f47a99-adb6-44b6-97bc-a511e45df71e,AZ9739,View,2024-05-31T07:04:00,
40deb693-3d9b-427b-afbc-8347bc4c1e26,WN5055,Search,2024-10-19T03:00:00,
d012d9e7-94d5-4978-8600-995914ee99b9,TA2362,Book,2024-11-07T08:55:00,2.3
17c74de1-579d-40ee-b3e1-74bfa23b5cc4,CI3268,Search,2025-07-29T02:01:00,
af7f1867-744d-43f6-90b1-a187e6596695,JL289,Search,2025-03-27T23:11:00,
cc30f477-e4bb-416a-a6e3-a89f6026f7db,AS6409,Book,2024-10-19T08:29:00,2.6
78e353ab-d81e-40b7-9c2b-4a5906c82f4f,OO5387,View,2025-03-29T19:24:00,
05fa383e-31c0-4a07-a765-26f2c08308e0,XE134,View,2024-07-31T13:17:00,
42744d8d-8c2f-4eac-94a9-d0c8db75d6b2,LY2538,View,2025-10-04T19:46:00,
fd2061ed-b8bf-43cb-9f15-38400842ac81,WS8171,Search,2025-01-22T18:43:00,
d537ca4f-08bd-41dc-9a64-1ea934108be7,TS4829,View,2025-06-12T15:10:00,
06760a44-5028-4441-9a78-28518de817de,MX2628,View,2024-02-28T04:56:00,
72cff1df-361b-4386-b655-acd6cf34f7f9,AB6013,Book,2024-09-01T06:17:00,2.1
4ecad883-3be3-443b-8ece-8feae4704e93,RW1385,Book,2025-12-21T05:36:00,1.5
2f339d9f-b164-4bfd-b0a7-5b7e81be0363,YV8004,Book,2024-06-15T08:19:00,4.0
18219cd4-d2a8-4d94-a905-8b9e25970eb6,NK8354,Search,2024-03-07T19:06:00,
36fb21d4-8fb7-46c7-9a12-8fa98e389ea2,VS1386,View,2024-08-08T09:42:00,
f38fe785-7588-4ed8-b151-2809d90a76b3,DE1501,Search,2025-02-08T01:36:00,
5f2c4a6f-b190-4efb-9bed-3e8009258b3a,KE5825,Search,2025-01-19T17:52:00,
03b126ba-dce0-41c3-8880-7232a6ad2314,YX4859,Search,2024-04-05T16:48:00,
a5c6d693-eb2a-4478-a84c-09e602c42834,DE1948,Search,2025-06-24T01:18:00,
d8e20f7c-86ec-425a-bb9b-2ad97cb1aea6,Y49284,Book,2025-07-23T21:15:00,1.8
19241b04-b64f-487d-99e9-57d9e21cd01d,NJ5220,View,2024-06-22T08:50:00,
a1ab95e0-0aae-4698-baba-60dca9ef7c36,CP8109,Search,2024-12-18T07:42:00,
8cbbd288-e281-4ae4-894e-5c01a1e76007,DL5088,View,2024-01-24T13:19:00,
12e22f0c-f412-4a91-a3c4-53b494ae4f17,QR9963,View,2024-07-11T01:04:00,
b63bf6f1-096e-4110-a504-36a9eddbca75,TW4981,Search,2025-09-16T02:52:00,
3822084d-f47b-471f-b93b-783671944c9b,KL9721,Book,2025-07-25T00:12:00,2.3
f809a423-e3e7-4d84-aca5-2b0582d7e5ac,A85622,Book,2025-08-14T01:32:00,4.0
40deb693-3d9b-427b-afbc-8347bc4c1e26,MX6190,Search,2025-07-27T23:03:00,
644c1dcf-5886-442c-a668-19daec436fed,TZ2232,Book,2024-10-23T19:48:00,2.3
b84e2b57-3d9f-4b4f-9bb9-e24c5fe18500,NH9775,Book,2025-05-10T11:26:00,2.7
435871ef-e293-40fc-b458-6b7bd0d141b7,HA4708,Search,2024-10-21T09:55:00,
d0011ac1-4d54-493d-bf41-ed907275fae1,N78941,Book,2024-11-25T19:10:00,3.3
18b923f3-1760-47e5-8bbb-40bfdf60a07c,QK1890,Search,2024-03-01T08:14:00,
23427891-c40f-4e0f-a78c-52efc0192fc3,PD1153,View,2024-05-12T22:59:00,
60c6908f-dfcf-4402-abcb-92dd76ac6e8b,S65535,View,2024-09-15T09:09:00,
94080669-fb06-435d-bc15-db72313a4a63,FJ9208,View,2025-08-30T08:28:00,
b748907d-fb15-4d0c-9438-629edc938202,DP4284,Book,2025-08-08T21:52:00,3.5
826b43ee-a015-4c0c-b48d-4179c717fda1,JX4386,Book,2024-09-08T22:46:00,5.0
d5f91c57-550d-4492-8498-9a29349c489b,CA8257,View,2025-11-27T22:14:00,
3d253f91-dd70-48cc-a23a-961199fcd8b4,NH7899,Book,2024-12-02T02:54:00,2.4
80462921-2f6f-4850-81ae-ca13bd8a3e4c,EK8487,View,2024-05-21T18:58:00,
453f864d-c9ff-4d05-be9c-38a4c81dbf4b,HA7062,Book,2025-06-11T13:29:00,4.0
eecf41dd-96e4-42fd-b2e3-b4b766dcb6d8,CM5689,View,2024-10-29T11:16:00,
37a0e7b1-9b6f-4b1b-9f2f-8fe4a576021e,EK9626,Search,2025-12-27T08:07:00,
5047d32e-6b82-415f-a045-42dbd6cfb24a,QK8687,View,2025-02-19T03:23:00,
010aa45c-8f1e-4455-b9f2-0ff18abaee37,AI1544,View,2024-11-16T19:32:00,
95811e21-35ad-401f-bfb8-422da090532e,AF6332,View,2025-01-31T03:49:00,
37fc30a4-cb83-48ad-b401-7ef4066ddd62,UA3016,Search,2024-05-30T04:46:00,
32b3a3a5-35d4-4158-aca2-affe2aa520e2,MX3564,Book,2024-07-04T03:45:00,1.4
7e274faa-ac7b-4858-b878-97e90ecf10ed,KE9024,Book,2024-04-10T06:38:00,1.2
58139403-02a5-49fa-aa51-a3225809873a,KE5100,View,2025-07-07T21:45:00,
48a7975d-c7bf-4877-852e-3ed543bb17c1,AZ1227,Search,2025-07-06T12:36:00,
d4c0479f-8831-4eb2-833e-8cae6e8d27bb,SK5190,Search,2025-05-29T15:51:00,
659265b4-438f-4851-adb5-108e41fe5207,AZ3035,View,2025-02-26T05:41:00,
49503c65-c94b-40f6-8b3b-bfe8b72b1f77,BBB7797,Book,2025-11-22T19:03:00,2.2
0c548fa2-199d-4a58-ab86-4cad538a65d0,YV1330,Search,2025-07-04T20:21:00,
c72bcf81-c9d8-43b3-b7d1-d5c289fceaea,AI278,View,2024-08-21T10:38:00,
3b0d2443-d8bd-456b-930f-019fa9fbd723,CC8890,Search,2024-12-23T01:09:00,
f970450f-a33b-4257-a206-fd394d22431b,TK4503,View,2024-01-26T11:41:00,
6aef5820-84d5-4a36-a7dc-5b8f722b781c,AZ8910,Search,2024-11-06T02:57:00,
9f391a64-ed35-461d-b71f-c7e92f12e283,OO7051,Book,2024-02-20T04:04:00,3.9
60d9cd09-510b-4d36-87d1-d4fc4058e79c,DE8542,Book,2025-04-14T16:35:00,4.4
cdfb8e70-e245-46f5-84c9-42149dafa5bc,IB2203,Search,2025-03-22T22:10:00,
23427891-c40f-4e0f-a78c-52efc0192fc3,LH5262,View,2025-04-25T20:15:00,
7cab5fcc-ed8f-4d61-815c-c9bc31a6c54e,QQ8570,View,2024-04-09T07:59:00,
4e75ac56-330e-4fb2-9348-5ea3c9d360c5,AY2068,View,2024-08-12T15:14:00,
1f49cbc0-ca19-4cce-8758-62bb937a5a42,TK6041,View,2024-02-18T18:49:00,
abc4e8f7-2dc7-4658-b567-940abe1013a4,A82537,View,2025-09-19T17:14:00,
85b9481c-c776-40d2-9df7-b4a05a73896e,G43549,Search,2025-11-20T11:24:00,
a2b351ac-c661-4d26-bc20-9c4f944937f3,WN9195,Search,2025-01-25T22:34:00,
8653124f-b558-435d-b6b5-991644f859c3,XP4055,Book,2025-06-01T07:26:00,1.9
afd41ff6-4b02-4a0a-8f42-c79f45f5f9ac,XJ6644,Book,2025-03-25T18:43:00,2.2
b0a3532d-c4fc-437f-9162-59361262a578,CX3328,Book,2025-06-20T03:39:00,2.2
41e1621d-f055-4721-8a6e-b311ceed977a,A81147,Book,2024-09-26T18:46:00,2.0
a04507c0-3682-4847-a912-0c0b510b9e7b,NJ7379,Book,2024-02-27T13:24:00,1.9
c372e4a8-e881-4309-a5e7-5dace4394bc7,EV4931,View,2024-02-20T09:21:00,
e289de04-1de3-42e7-8a0d-a03ebce2ed5b,TA3243,View,2025-03-10T10:40:00,
aec27090-d475-467d-be50-1715f3287b9b,AM7871,Book,2024-12-28T14:58:00,4.3
abb3c175-adae-4937-b88c-a57ee7991d4c,WS3350,Search,2025-05-10T17:08:00,
de0fbcd5-4555-44ec-a758-d333379d4708,TS6124,Search,2024-07-22T06:11:00,
2e6dcdd1-b8fd-4d75-9b3a-8dd146faa0a8,WI6023,View,2024-01-21T14:58:00,
427745b7-fe4f-41e7-9eaa-1d3d10db0f55,KE6512,Search,2025-07-12T15:00:00,
4618d2f0-b8fc-4f2c-bcd4-944ef9c33be7,MX8520,Book,2024-06-15T04:41:00,4.3
1c622950-4727-4ddf-8ee2-63ab51def507,UA3625,View,2025-05-14T21:04:00,
80462921-2f6f-4850-81ae-ca13bd8a3e4c,EZ6281,Search,2024-05-29T19:38:00,
db158e60-7251-44c6-83a1-a5b17becaf1a,AF5236,Search,2024-05-20T17:31:00,
c87f0241-1b63-42f4-87c8-502080878982,DH5939,Book,2024-08-22T11:19:00,1.1
2915fef2-40d4-40b0-9c97-48ae94843418,AS377,Book,2025-12-08T21:32:00,4.7
44db1668-4f66-4c84-81be-7af0440afcf8,AI520,Search,2024-08-17T05:19:00,
e4aec5a5-f9c5-432f-a4ef-d939119ac901,AF1016,Book,2025-06-27T02:54:00,2.8
326e2939-d942-4091-9fdf-3eb623504c08,TW4263,Search,2025-12-16T23:01:00,
06bdb603-2a8a-4833-bc37-9d09ce147f5f,NW4540,Book,2025-10-27T13:37:00,1.0
b13a2352-6d45-42ea-8fe7-ea5cd675d377,BA6080,View,2024-01-09T14:25:00,
b3662d06-54e5-49e3-8f6c-34ae6c69acf2,AM283,View,2025-02-14T19:45:00,
bac9b35b-bbda-4507-a0c3-22fd0f79bfa2,RD5319,Search,2024-01-19T13:49:00,
28e0ce18-1df6-4708-bd7f-04e252312e24,DP1250,Search,2025-07-02T05:59:00,
35eb716c-6b64-40ad-b9b7-e6860c85139a,5Y5783,Search,2024-07-13T17:42:00,
35c6a6df-3cd0-437b-93b6-ead7b395a489,BR2191,View,2025-06-25T01:05:00,
217b192e-2aa1-4056-9355-cbd485b24625,SS614,Book,2025-05-11T20:37:00,3.1
4342cc4b-3522-429c-b215-7001aaa6d2fa,SE8831,Book,2024-02-22T02:15:00,3.1
e18e8e4a-a2c2-4c83-ad25-ccda261f47de,4O8087,Book,2025-09-21T11:12:00,3.8
738b2d6e-638b-40f2-a11b-2422298c2aa1,OH274,Book,2025-04-21T13:26:00,2.3
473d4c3b-9fb4-4c24-9bbc-8c662192f1ce,SK6673,View,2024-08-21T02:20:00,
19be01e2-9ab3-45ab-99b8-9e7241fc4de8,PD9849,Book,2025-06-04T03:03:00,3.3
97a5a416-e024-41f3-9f15-67c3161c44e9,Z08091,View,2024-02-21T16:13:00,
9a5a5fc5-0feb-4226-ad90-1e5cb2087a39,AS5239,View,2025-10-25T17:14:00,
55654485-985b-4439-ba7a-c37f28b0e3c7,OH8006,Search,2025-03-15T10:19:00,
d5ad0a4b-0faf-4404-9673-114be298c4cf,5Y2706,Search,2025-01-23T10:17:00,
6f9b3952-76ef-4655-8d17-6ca9d4ec7f3f,AB4549,Book,2025-06-06T03:35:00,1.5
c7088059-1971-4803-a96d-15a9a1f4b182,JL3821,View,2025-03-05T16:35:00,
a62140e4-37e6-456a-96d4-3139040a4fac,AX9472,View,2025-12-11T18:22:00,
bb644b03-5d7a-462a-94ba-4d0abc3b9a57,MG2424,View,2025-11-30T13:37:00,
cbfa455a-9b70-40c8-bee4-47629c76fe08,MU4662,Book,2025-11-12T20:24:00,2.5
8169e3cf-0e21-4c72-ac8d-a69a37ebf2cf,B62204,Search,2025-11-21T14:45:00,
40718061-5ef7-4f77-bf49-c864eb3fa485,5Y1839,Book,2024-12-02T07:31:00,4.7
63086025-26e0-4237-9632-be4c97eff2a1,VN2894,Book,2025-09-09T11:19:00,2.0
9aa4c9f3-9f75-47d6-89f3-a8bb179bddd2,YV9458,Book,2024-07-05T07:28:00,1.0
c04a2083-fc43-404b-92dd-289bffc887e5,SQ4381,Book,2024-03-15T06:46:00,1.3
cc636505-b3a2-4d6b-9b42-d48700a415b8,DE5715,Book,2024-10-13T23:14:00,1.7
b6238907-e0d7-4c21-8286-fe65cd65b63b,SY1508,Search,2024-06-13T04:35:00,
466dc002-9635-4a61-b025-9b229b3edf8d,HQ9627,Book,2025-12-10T08:01:00,2.5
aecffe4e-61e9-424d-98f7-e0b07f1981c9,HQ1309,Book,2025-04-27T17:59:00,4.0
c2bedaca-5365-49a9-9d18-0c8f841d7943,NH1868,Book,2025-08-29T09:43:00,3.3
55a082f5-6d63-46ee-866f-3107874ee685,UA2360,View,2025-12-18T12:05:00,
5ec55eee-4ee6-49fe-9186-fe86b7737b1f,XJ3709,Search,2025-02-22T20:57:00,
e187a784-a32e-445d-acd1-9240c72d9253,CZ496,Book,2025-08-17T19:58:00,1.6
0a8d1df1-c8b0-41e9-b573-15ec57e467e0,WI2155,View,2024-07-20T17:20:00,
b0fc58fd-e70f-40ec-9c2d-91703c017dcd,BBB1019,Search,2025-10-27T18:03:00,
b03a5fd7-0910-4511-8fef-120bc7a6cb6c,YP9285,View,2024-11-29T23:13:00,
d9e292a0-8692-495e-b0df-a5c01db93052,ZG2002,View,2025-09-19T21:48:00,
9f4e0137-3794-4620-a819-8ac6cb5698c4,ZW9800,View,2024-05-31T15:09:00,
5fd32851-527b-40a9-a18e-999f359c4fc2,NJ4090,View,2025-08-27T04:19:00,
02557031-8477-40cb-9a8f-85deb0db7019,FI682,View,2025-08-18T14:56:00,
b7462255-2daa-4c8d-be39-5d596474ad41,AF7998,View,2024-12-11T02:47:00,
492a9d9f-f16e-4078-8154-30c4ff0cbbfa,EZ1401,Search,2024-08-06T18:14:00,
8cbbd288-e281-4ae4-894e-5c01a1e76007,TW2053,View,2025-06-30T13:15:00,
de4c2837-35a1-4c5a-8198-cac17cf14153,AS8295,View,2025-08-09T14:07:00,
6982c977-e70c-40ac-92bf-3a6fbba940df,XE2719,Book,2024-06-23T15:43:00,5.0
944e59eb-adbd-4373-b1cc-e172605b49ae,DL931,View,2025-12-25T05:34:00,
f16f7c8a-36db-4c49-a9ad-bfbaf726df03,NH4816,Book,2025-08-01T16:15:00,4.1
